1476859489.853955,-0.974342,37.674025,40.700000,108.000000,1962.750000,81.000000,3.86769
1476859490.894568,-0.973333,37.673940,40.600000,108.000000,1968.000000,81.000000,3.41572
1476859491.934435,-0.973333,37.673940,40.600000,108.000000,1965.000000,81.000000,3.80661
1476859492.982341,-0.972993,37.673923,40.100000,108.000000,1967.000000,81.000000,3.55455
1476859494.025758,-0.972322,37.673903,39.900000,109.000000,1970.500000,80.000000,3.87871
1476859495.066134,-0.972322,37.673903,39.900000,109.000000,1969.250000,80.000000,3.58346
1476859496.119312,-0.971642,37.673900,39.600000,109.000000,1966.000000,80.000000,3.76212
1476859497.155468,-0.971302,37.673905,39.400000,109.000000,1965.750000,80.000000,3.72137
1476859498.194814,-0.971302,37.673905,39.400000,109.000000,1963.000000,80.000000,3.9647
1476859499.234313,-0.970622,37.673930,39.200000,108.000000,1962.000000,80.000000,3.90073
1476859500.275087,-0.970280,37.673950,39.100000,108.000000,1960.000000,80.000000,3.90929
1476859501.314517,-0.970280,37.673950,39.100000,108.000000,1958.750000,80.000000,3.78808
1476859502.355216,-0.969600,37.674008,38.500000,108.000000,1957.500000,80.000000,3.78808
1476859503.393580,-0.969262,37.674040,38.600000,108.000000,1959.750000,80.000000,4.22237
1476859504.444800,-0.969262,37.674040,38.600000,108.000000,1958.500000,80.000000,3.97059
1476859505.486441,-0.968587,37.674112,38.100000,108.000000,1958.500000,80.000000,3.99351
1476859506.526346,-0.968250,37.674153,38.000000,108.000000,1961.250000,80.000000,4.13821
1476859507.565986,-0.968250,37.674153,38.000000,108.000000,1959.750000,80.000000,3.97308
1476859508.606535,-0.967578,37.674247,37.800000,108.000000,1959.000000,80.000000,3.68576
1476859509.645299,-0.967578,37.674247,37.800000,108.000000,1959.250000,80.000000,3.46724
1476859510.686732,-0.967243,37.674295,37.500000,108.000000,1957.250000,80.000000,3.50332
1476859511.726573,-0.966575,37.674388,37.100000,108.000000,1955.000000,80.000000,4.09491
1476859512.784624,-0.966575,37.674388,37.100000,108.000000,1954.000000,80.000000,4.34645
1476859513.825736,-0.966242,37.674435,36.800000,108.000000,1958.250000,80.000000,4.17352
1476859514.866081,-0.965240,37.674570,35.200000,108.000000,1960.750000,80.000000,4.26789
1476859515.905774,-0.965240,37.674570,35.200000,108.000000,1961.750000,80.000000,4.18065
1476859516.945120,-0.964908,37.674617,34.800000,109.000000,1963.500000,80.000000,4.12799
1476859517.991962,-0.964243,37.674708,34.300000,109.000000,1965.250000,80.000000,4.07404
1476859519.035624,-0.964243,37.674708,34.300000,109.000000,1967.000000,80.000000,4.06397
1476859520.076226,-0.963575,37.674798,33.700000,109.000000,1968.250000,80.000000,3.60775
1476859521.128195,-0.963240,37.674838,33.400000,108.000000,1965.750000,80.000000,3.7539
1476859522.166452,-0.963240,37.674838,33.400000,109.000000,1964.250000,80.000000,3.80552
1476859523.207206,-0.962567,37.674912,32.700000,109.000000,1964.500000,80.000000,3.75942
1476859524.247360,-0.962228,37.674943,32.400000,109.000000,1966.000000,80.000000,3.79673
1476859525.287187,-0.962228,37.674943,32.400000,109.000000,1965.500000,80.000000,3.58583
1476859526.327346,-0.961565,37.674997,32.700000,109.000000,1961.750000,80.000000,3.74485
1476859527.368195,-0.961228,37.675020,32.100000,109.000000,1961.750000,80.000000,3.85423
1476859528.407732,-0.961228,37.675020,32.100000,109.000000,1960.250000,80.000000,3.8375
1476859529.458704,-0.960553,37.675035,32.000000,108.000000,1960.250000,80.000000,3.99681
1476859530.496091,-0.960217,37.675038,32.000000,108.000000,1959.000000,80.000000,4.27276
1476859531.536374,-0.960217,37.675038,32.000000,108.000000,1962.000000,80.000000,3.98722
1476859532.586984,-0.959545,37.675043,32.400000,108.000000,1962.250000,80.000000,3.91841
1476859533.626649,-0.959545,37.675043,32.400000,108.000000,1962.000000,80.000000,3.79606
1476859534.677065,-0.959205,37.675037,32.800000,109.000000,1964.000000,80.000000,3.86158
1476859535.716617,-0.958525,37.675023,33.700000,108.000000,1963.750000,80.000000,4.08729
1476859536.757381,-0.958525,37.675023,33.700000,109.000000,1963.250000,80.000000,4.00785
1476859537.810872,-0.958187,37.675020,33.800000,109.000000,1962.000000,80.000000,4.03777
1476859538.848046,-0.957168,37.675005,33.900000,109.000000,1963.500000,80.000000,4.43788
1476859539.888281,-0.957168,37.675005,33.900000,108.000000,1959.500000,80.000000,3.87778
1476859540.926527,-0.956828,37.675000,33.900000,108.000000,1963.750000,80.000000,4.5392
1476859541.968413,-0.956148,37.674990,34.400000,108.000000,1964.500000,80.000000,4.56181
1476859543.014375,-0.956148,37.674990,34.400000,108.000000,1958.000000,80.000000,4.68818
1476859544.056220,-0.955473,37.674982,34.700000,108.000000,1956.500000,80.000000,4.76064
1476859545.097752,-0.955133,37.674978,34.800000,108.000000,1955.250000,80.000000,5.08399
1476859546.149166,-0.955133,37.674978,34.800000,108.000000,1956.750000,80.000000,5.63757
1476859547.187530,-0.954457,37.674972,35.000000,108.000000,1951.000000,80.000000,5.81165
1476859548.226576,-0.954120,37.674968,35.200000,108.000000,1958.000000,80.000000,5.76452
1476859549.267132,-0.954120,37.674968,35.200000,108.000000,1958.250000,80.000000,5.57614
1476859550.308083,-0.953445,37.674963,35.300000,108.000000,1960.250000,80.000000,5.34845
1476859551.416285,-0.953107,37.674960,35.400000,108.000000,1962.000000,80.000000,5.32113
1476859552.456874,-0.953107,37.674960,35.400000,108.000000,1962.750000,80.000000,4.576
1476859553.497585,-0.952430,37.674952,35.800000,109.000000,1966.500000,80.000000,4.68557
1476859554.549368,-0.952092,37.674943,35.700000,109.000000,1963.250000,80.000000,4.49741
1476859555.588047,-0.952092,37.674943,35.700000,109.000000,1965.750000,80.000000,3.90078
1476859556.627242,-0.951413,37.674915,35.100000,109.000000,1967.500000,80.000000,3.55222
1476859557.667791,-0.951413,37.674915,35.100000,109.000000,1968.750000,80.000000,3.24548
1476859558.707487,-0.951073,37.674895,34.200000,109.000000,1965.000000,80.000000,3.06717
1476859559.748522,-0.950393,37.674847,32.900000,109.000000,1965.250000,80.000000,2.89914
1476859560.787755,-0.950393,37.674847,32.900000,108.000000,1963.250000,80.000000,3.20713
1476859561.827353,-0.950053,37.674818,32.100000,109.000000,1969.250000,80.000000,3.17328
1476859562.882027,-0.949040,37.674707,30.500000,109.000000,1966.250000,80.000000,3.35344
1476859563.917947,-0.949040,37.674707,30.500000,108.000000,1964.500000,80.000000,3.52786
1476859564.958326,-0.948707,37.674658,30.100000,109.000000,1964.250000,80.000000,4.00861
1476859565.998019,-0.948038,37.674563,29.900000,109.000000,1965.750000,80.000000,3.8933
1476859567.037591,-0.948038,37.674563,29.900000,109.000000,1963.000000,80.000000,4.56483
1476859568.081240,-0.947377,37.674457,28.900000,109.000000,1965.000000,80.000000,4.43744
1476859569.118500,-0.947052,37.674403,28.200000,108.000000,1963.500000,80.000000,4.78853
1476859570.157254,-0.947052,37.674403,28.200000,109.000000,1965.500000,80.000000,4.38923
1476859571.208837,-0.946398,37.674268,28.400000,108.000000,1962.000000,80.000000,4.22407
1476859572.248604,-0.946073,37.674197,28.600000,108.000000,1961.750000,80.000000,4.24963
1476859573.288565,-0.946073,37.674197,28.600000,108.000000,1963.000000,80.000000,4.47172
1476859574.328219,-0.945418,37.674045,28.500000,108.000000,1961.500000,80.000000,4.45892
1476859575.368881,-0.945093,37.673965,28.700000,108.000000,1962.000000,80.000000,4.7167
1476859576.408348,-0.945093,37.673965,28.700000,108.000000,1959.500000,80.000000,4.3004
1476859577.449021,-0.944447,37.673793,28.200000,108.000000,1959.500000,80.000000,4.24833
1476859578.489610,-0.944125,37.673698,28.800000,108.000000,1959.250000,80.000000,4.48806
1476859579.538659,-0.944125,37.673698,28.800000,108.000000,1959.750000,80.000000,4.16615
1476859580.578208,-0.943490,37.673495,29.900000,108.000000,1960.250000,80.000000,4.70542
1476859581.617274,-0.943490,37.673495,29.900000,108.000000,1959.250000,80.000000,4.29908
1476859582.657842,-0.943177,37.673392,30.200000,108.000000,1961.500000,80.000000,4.49234
1476859583.697344,-0.942552,37.673180,30.600000,108.000000,1961.000000,80.000000,4.47434
1476859584.738367,-0.942552,37.673180,30.600000,108.000000,1960.000000,80.000000,4.9551
1476859585.777496,-0.942240,37.673070,30.700000,108.000000,1960.250000,80.000000,4.83944
1476859586.818073,-0.941317,37.672732,30.800000,108.000000,1958.250000,80.000000,4.84509
1476859587.868008,-0.941317,37.672732,30.800000,108.000000,1955.250000,80.000000,5.31268
1476859588.908794,-0.941012,37.672617,30.900000,108.000000,1956.500000,80.000000,5.33138
1476859589.947819,-0.940400,37.672385,31.500000,108.000000,1955.000000,80.000000,5.49306
1476859590.988561,-0.940400,37.672385,31.500000,108.000000,1954.000000,80.000000,5.585
1476859592.028804,-0.940093,37.672270,31.800000,108.000000,1953.500000,80.000000,5.89867
1476859593.073081,-0.939483,37.672043,32.200000,108.000000,1953.750000,80.000000,5.93721
1476859594.109291,-0.939483,37.672043,32.200000,108.000000,1955.000000,80.000000,6.84888
1476859595.149580,-0.938870,37.671818,33.000000,108.000000,1956.750000,80.000000,6.50891
1476859596.206017,-0.938567,37.671705,33.200000,108.000000,1963.250000,80.000000,6.58032
1476859597.239077,-0.938567,37.671705,33.200000,108.000000,1962.000000,80.000000,5.77761
1476859598.279289,-0.937950,37.671478,33.900000,108.000000,1965.000000,80.000000,5.51424
1476859599.318895,-0.937642,37.671367,34.100000,109.000000,1964.000000,80.000000,5.34869
1476859600.358569,-0.937642,37.671367,34.100000,108.000000,1965.000000,80.000000,5.20528
1476859601.400230,-0.937020,37.671152,34.500000,108.000000,1966.000000,80.000000,4.90954
1476859602.439824,-0.936707,37.671048,34.400000,109.000000,1964.750000,80.000000,4.76729
1476859603.478201,-0.936707,37.671048,34.400000,109.000000,1965.500000,80.000000,4.98393
1476859604.530971,-0.936078,37.670852,34.100000,109.000000,1968.250000,80.000000,4.61063
1476859605.570701,-0.935760,37.670757,34.000000,109.000000,1969.750000,80.000000,4.79258
1476859606.610869,-0.935760,37.670757,34.000000,109.000000,1968.750000,80.000000,4.24381
1476859607.651458,-0.935117,37.670578,33.800000,109.000000,1970.500000,80.000000,4.42015
1476859608.691204,-0.935117,37.670578,33.800000,109.000000,1971.500000,81.000000,3.90433
1476859609.729827,-0.934793,37.670495,33.700000,109.000000,1966.500000,81.000000,4.18487
1476859610.770902,-0.933820,37.670267,33.500000,109.000000,1968.000000,81.000000,4.27175
1476859611.810962,-0.933820,37.670267,33.500000,109.000000,1968.000000,81.000000,4.28369
1476859612.860725,-0.933820,37.670267,33.500000,109.000000,1963.000000,81.000000,4.28987
1476859613.903368,-0.932832,37.670068,32.600000,109.000000,1962.500000,81.000000,4.3263
1476859614.938842,-0.932832,37.670068,32.600000,109.000000,1963.250000,81.000000,4.26644
1476859615.991113,-0.932495,37.670012,31.800000,109.000000,1967.750000,81.000000,4.0605
1476859617.030715,-0.931828,37.669908,31.200000,108.000000,1964.000000,81.000000,4.22093
1476859618.076003,-0.931828,37.669908,31.200000,109.000000,1965.750000,81.000000,4.24908
1476859619.120131,-0.931157,37.669822,30.400000,109.000000,1966.750000,81.000000,4.30171
1476859620.159471,-0.930820,37.669783,29.800000,109.000000,1968.000000,81.000000,4.28224
1476859621.212322,-0.930820,37.669783,29.800000,109.000000,1963.500000,81.000000,4.18702
1476859622.252749,-0.930148,37.669713,29.400000,109.000000,1962.000000,81.000000,3.88485
1476859623.291179,-0.929813,37.669685,29.400000,109.000000,1963.750000,81.000000,3.88908
1476859624.331530,-0.929813,37.669685,29.400000,109.000000,1966.250000,81.000000,3.80908
1476859625.371173,-0.929142,37.669640,29.800000,108.000000,1960.250000,81.000000,3.89953
1476859626.411735,-0.928805,37.669623,29.800000,109.000000,1965.500000,81.000000,3.61252
1476859627.451232,-0.928805,37.669623,29.800000,108.000000,1963.250000,81.000000,3.77424
1476859628.491917,-0.928128,37.669595,29.900000,108.000000,1963.500000,81.000000,3.67075
1476859629.542597,-0.927790,37.669588,29.300000,108.000000,1961.750000,81.000000,3.98323
1476859630.580469,-0.927790,37.669588,29.300000,108.000000,1961.250000,81.000000,4.38268
1476859631.621794,-0.927113,37.669585,28.500000,107.000000,1939.750000,81.000000,0.0336135
1476859632.661332,-0.927113,37.669585,28.500000,106.000000,1911.750000,81.000000,0
1476859633.701677,-0.926777,37.669588,28.100000,104.000000,1885.250000,81.000000,0
1476859634.740586,-0.926113,37.669608,27.000000,103.000000,1871.250000,81.000000,3.27974
1476859635.779881,-0.926113,37.669608,27.000000,103.000000,1875.750000,81.000000,3.38535
1476859636.820903,-0.925788,37.669623,26.500000,104.000000,1874.750000,81.000000,3.65454
1476859637.875751,-0.924815,37.669687,25.100000,104.000000,1876.000000,81.000000,3.51854
1476859638.921504,-0.924815,37.669687,25.100000,105.000000,1892.250000,81.000000,7.15267
1476859639.961305,-0.924492,37.669715,24.600000,106.000000,1917.500000,81.000000,10.9228
1476859641.001277,-0.923833,37.669762,23.700000,107.000000,1939.250000,81.000000,7.59177
1476859642.040660,-0.923833,37.669762,23.700000,108.000000,1955.500000,81.000000,6.92033
1476859643.085731,-0.923160,37.669792,23.300000,109.000000,1971.250000,81.000000,6.85913
1476859644.120655,-0.922822,37.669805,23.400000,109.000000,1983.000000,81.000000,6.52259
1476859645.161643,-0.922822,37.669805,23.400000,110.000000,1990.500000,81.000000,6.24445
1476859646.210185,-0.922140,37.669818,23.900000,110.000000,1990.000000,81.000000,5.80374
1476859647.252173,-0.921798,37.669815,24.400000,110.000000,1996.500000,81.000000,6.11372
1476859648.291118,-0.921798,37.669815,24.400000,111.000000,2002.250000,81.000000,6.07951
1476859649.331756,-0.921108,37.669798,25.500000,111.000000,2003.500000,81.000000,5.78935
1476859650.371135,-0.920760,37.669782,26.000000,111.000000,2004.750000,81.000000,5.86499
1476859651.411678,-0.920760,37.669782,26.000000,111.000000,2011.500000,81.000000,5.63331
1476859652.451402,-0.920067,37.669728,26.600000,111.000000,2013.000000,81.000000,5.42103
1476859653.491910,-0.919718,37.669693,27.100000,111.000000,2011.250000,81.000000,5.14533
1476859654.541524,-0.919718,37.669693,27.100000,111.000000,2012.500000,81.000000,5.22912
1476859655.581455,-0.919025,37.669615,27.900000,111.000000,2017.000000,81.000000,5.19358
1476859656.620580,-0.919025,37.669615,27.900000,111.000000,2014.000000,81.000000,5.35316
1476859657.661362,-0.918683,37.669573,27.900000,111.000000,2014.250000,81.000000,5.42612
1476859658.700846,-0.917997,37.669473,28.200000,111.000000,2013.750000,81.000000,5.72195
1476859659.743402,-0.917997,37.669473,28.200000,111.000000,2018.000000,81.000000,5.66627
1476859660.781320,-0.917652,37.669417,28.700000,111.000000,2015.250000,81.000000,5.57225
1476859661.819542,-0.916637,37.669212,29.100000,111.000000,2017.250000,81.000000,5.41717
1476859662.882532,-0.916637,37.669212,29.100000,111.000000,2015.250000,81.000000,5.24321
1476859663.923147,-0.916305,37.669137,29.200000,112.000000,2020.500000,81.000000,4.89791
1476859664.960461,-0.915642,37.668975,29.400000,111.000000,2013.250000,81.000000,5.33529
1476859666.001168,-0.915642,37.668975,29.400000,112.000000,2021.000000,81.000000,5.4907
1476859667.041502,-0.915310,37.668888,29.300000,111.000000,2014.000000,81.000000,5.43313
1476859668.086831,-0.914657,37.668703,29.000000,112.000000,2019.000000,81.000000,5.37515
1476859669.121619,-0.914657,37.668703,29.000000,111.000000,2015.250000,81.000000,5.38777
1476859670.161267,-0.914005,37.668495,29.800000,111.000000,2015.500000,81.000000,5.86151
1476859671.213031,-0.913685,37.668383,30.300000,111.000000,2016.000000,81.000000,5.46519
1476859672.252727,-0.913685,37.668383,30.300000,111.000000,2014.750000,81.000000,5.79001
1476859673.292024,-0.913052,37.668147,30.500000,111.000000,2015.500000,81.000000,5.54172
1476859674.331749,-0.912740,37.668020,30.700000,112.000000,2018.750000,81.000000,5.64785
1476859675.372068,-0.912740,37.668020,30.700000,111.000000,2016.500000,81.000000,5.79605
1476859676.411733,-0.912128,37.667755,31.500000,112.000000,2018.250000,81.000000,4.79491
1476859677.452173,-0.911828,37.667618,31.600000,111.000000,2018.000000,81.000000,4.78384
1476859678.492035,-0.911828,37.667618,31.600000,111.000000,2019.750000,81.000000,4.79121
1476859679.542804,-0.911228,37.667337,31.700000,111.000000,2015.250000,81.000000,5.03733
1476859680.581454,-0.910935,37.667188,31.500000,111.000000,2016.500000,81.000000,5.61308
1476859681.621555,-0.910935,37.667188,31.500000,111.000000,2018.250000,81.000000,4.43342
1476859682.661026,-0.910363,37.666877,31.200000,112.000000,2024.500000,81.000000,4.14198
1476859683.700882,-0.910363,37.666877,31.200000,111.000000,2018.000000,81.000000,4.03378
1476859684.741443,-0.910078,37.666713,30.900000,112.000000,2020.500000,81.000000,4.70663
1476859685.781951,-0.909250,37.666212,30.300000,111.000000,2012.500000,81.000000,4.77274
1476859686.821631,-0.909250,37.666212,30.300000,111.000000,2012.750000,81.000000,5.7401
1476859687.879435,-0.909250,37.666212,30.300000,111.000000,2009.750000,81.000000,6.79509
1476859688.922205,-0.908445,37.665687,31.700000,111.000000,2008.250000,81.000000,8.26274
1476859689.962105,-0.908445,37.665687,31.700000,111.000000,2010.500000,81.000000,10.3925
1476859691.002521,-0.908183,37.665507,32.100000,111.000000,2009.000000,81.000000,11.8451
1476859692.041423,-0.907675,37.665130,32.900000,111.000000,2013.750000,81.000000,12.7409
1476859693.088737,-0.907675,37.665130,32.900000,112.000000,2021.250000,81.000000,10.7191
1476859694.132427,-0.907177,37.664745,34.000000,112.000000,2021.500000,81.000000,7.91985
1476859695.173987,-0.906930,37.664550,34.700000,112.000000,2021.500000,81.000000,7.12734
1476859696.222438,-0.906930,37.664550,34.700000,112.000000,2027.250000,81.000000,5.98955
1476859697.262367,-0.906440,37.664155,35.800000,111.000000,2020.000000,81.000000,5.71742
1476859698.301683,-0.906195,37.663960,36.000000,112.000000,2020.500000,81.000000,5.22036
1476859699.342126,-0.906195,37.663960,36.000000,112.000000,2020.500000,81.000000,4.62016
1476859700.381835,-0.905700,37.663572,36.000000,112.000000,2017.000000,81.000000,4.20773
1476859701.422134,-0.905452,37.663378,35.900000,111.000000,2015.500000,81.000000,4.91031
1476859702.462944,-0.905452,37.663378,35.900000,111.000000,2009.750000,81.000000,5.16901
1476859703.502211,-0.904955,37.662988,35.700000,111.000000,2011.250000,81.000000,6.09733
1476859704.552580,-0.904707,37.662795,36.000000,111.000000,2007.500000,81.000000,5.72026
1476859705.592840,-0.904707,37.662795,36.000000,110.000000,1985.000000,81.000000,0.740512
1476859706.631990,-0.904213,37.662408,36.500000,108.000000,1955.750000,81.000000,0
1476859707.672997,-0.904213,37.662408,36.500000,106.000000,1921.000000,81.000000,0
1476859708.714087,-0.903970,37.662215,36.800000,104.000000,1888.000000,81.000000,0
1476859709.753839,-0.903503,37.661837,37.800000,102.000000,1853.250000,81.000000,0
1476859710.793522,-0.903503,37.661837,37.800000,100.000000,1818.250000,81.000000,0
1476859711.834071,-0.903280,37.661650,38.000000,98.000000,1778.500000,81.000000,0
1476859712.883442,-0.902727,37.661053,38.300000,96.000000,1738.750000,81.000000,0
1476859713.922702,-0.902727,37.661053,38.300000,93.000000,1693.250000,81.000000,0
1476859714.962545,-0.902590,37.660847,38.500000,91.000000,1647.250000,81.000000,0
1476859716.002418,-0.902372,37.660427,39.100000,88.000000,1594.000000,82.000000,0
1476859717.043867,-0.902372,37.660427,39.100000,85.000000,1537.000000,82.000000,0
1476859718.087906,-0.902213,37.660017,40.700000,82.000000,1491.500000,82.000000,0
1476859719.123167,-0.902137,37.659822,41.600000,80.000000,1443.500000,82.000000,0
1476859720.162862,-0.902137,37.659822,41.600000,77.000000,1400.500000,82.000000,0
1476859721.217895,-0.901948,37.659463,43.200000,75.000000,1365.500000,82.000000,0
1476859722.254715,-0.901828,37.659302,43.700000,73.000000,1327.750000,82.000000,0
1476859723.294141,-0.901828,37.659302,43.700000,71.000000,1290.500000,82.000000,0
1476859724.334703,-0.901530,37.659033,43.900000,70.000000,1270.000000,82.000000,0
1476859725.374500,-0.901355,37.658923,44.000000,69.000000,1245.000000,82.000000,0
1476859726.414895,-0.901355,37.658923,44.000000,68.000000,1232.250000,82.000000,0
1476859727.454503,-0.900977,37.658757,44.700000,67.000000,1214.250000,82.000000,0
1476859728.495174,-0.900777,37.658698,45.100000,67.000000,1219.750000,82.000000,1.99074
1476859729.543916,-0.900777,37.658698,45.100000,68.000000,1228.750000,82.000000,2.04682
1476859730.583528,-0.900368,37.658628,44.900000,68.000000,1236.250000,82.000000,2.31242
1476859731.623800,-0.900368,37.658628,44.900000,69.000000,1247.500000,82.000000,2.22083
1476859732.663302,-0.900155,37.658622,44.800000,70.000000,1267.250000,82.000000,2.61325
1476859733.704200,-0.899717,37.658668,44.100000,71.000000,1286.750000,82.000000,2.36328
1476859734.743818,-0.899717,37.658668,44.100000,72.000000,1304.500000,82.000000,1.86042
1476859735.784247,-0.899497,37.658725,43.000000,73.000000,1323.750000,83.000000,0.340059
1476859736.824124,-0.898897,37.658995,40.600000,74.000000,1334.750000,83.000000,1.49232
1476859737.875149,-0.898897,37.658995,40.600000,76.000000,1359.500000,83.000000,1.67377
1476859738.914542,-0.898723,37.659123,39.500000,77.000000,1392.250000,83.000000,1.75903
1476859739.954681,-0.898420,37.659432,37.100000,78.000000,1416.250000,83.000000,1.77456
1476859740.996027,-0.898420,37.659432,37.100000,79.000000,1421.500000,83.000000,0.181365
1476859742.035167,-0.898303,37.659610,35.900000,79.000000,1434.000000,83.000000,0
1476859743.074841,-0.898160,37.659988,34.100000,80.000000,1443.750000,83.000000,0.268954
1476859744.115249,-0.898160,37.659988,34.100000,81.000000,1457.500000,83.000000,0.236402
1476859745.154836,-0.898138,37.660403,32.600000,81.000000,1465.500000,83.000000,0.386462
1476859746.210523,-0.898152,37.660605,32.700000,81.000000,1470.250000,83.000000,0.478057
1476859747.257044,-0.898152,37.660605,32.700000,81.000000,1466.250000,83.000000,0.563902
1476859748.296728,-0.898267,37.660988,32.400000,81.000000,1458.000000,83.000000,1.57847
1476859749.335851,-0.898380,37.661185,32.700000,80.000000,1453.750000,83.000000,0.860606
1476859750.375801,-0.898380,37.661185,32.700000,79.000000,1435.250000,83.000000,0.227341
1476859751.416035,-0.898583,37.661567,31.200000,79.000000,1430.000000,83.000000,0.602791
1476859752.457699,-0.898650,37.661760,31.300000,79.000000,1421.500000,83.000000,1.0573
1476859753.497072,-0.898650,37.661760,31.300000,78.000000,1415.250000,83.000000,1.14657
1476859754.548098,-0.898727,37.662157,31.700000,78.000000,1410.750000,83.000000,1.2075
1476859755.584429,-0.898735,37.662353,31.200000,77.000000,1392.000000,83.000000,0
1476859756.623734,-0.898735,37.662353,31.200000,76.000000,1379.500000,83.000000,0
1476859757.664543,-0.898698,37.662737,30.000000,76.000000,1369.750000,83.000000,0
1476859758.703903,-0.898698,37.662737,30.000000,76.000000,1385.750000,83.000000,0.16622
1476859759.744841,-0.898662,37.662922,29.700000,77.000000,1384.000000,82.000000,1.56479
1476859760.783931,-0.898522,37.663475,28.100000,78.000000,1405.250000,82.000000,2.14055
1476859761.824838,-0.898522,37.663475,28.100000,79.000000,1426.500000,82.000000,2.16534
1476859762.874763,-0.898522,37.663475,28.100000,80.000000,1451.750000,82.000000,2.10706
1476859763.916226,-0.898372,37.664052,26.300000,81.000000,1473.000000,82.000000,2.0624
1476859764.956560,-0.898372,37.664052,26.300000,83.000000,1494.000000,82.000000,2.08884
1476859765.996811,-0.898323,37.664248,25.900000,83.000000,1503.500000,82.000000,1.90849
1476859767.036579,-0.898235,37.664653,25.500000,83.000000,1511.250000,82.000000,1.82491
1476859768.077152,-0.898235,37.664653,25.500000,84.000000,1508.500000,82.000000,1.76718
1476859769.116950,-0.898163,37.665070,25.100000,84.000000,1512.750000,82.000000,1.82491
1476859770.165364,-0.898127,37.665278,23.900000,84.000000,1520.250000,82.000000,1.98609
1476859771.214881,-0.898127,37.665278,23.900000,85.000000,1531.000000,81.000000,2.19433
1476859772.258589,-0.898072,37.665697,22.700000,85.000000,1529.750000,81.000000,2.41795
1476859773.299009,-0.898057,37.665910,23.000000,85.000000,1531.500000,81.000000,2.97449
1476859774.338570,-0.898057,37.665910,23.000000,85.000000,1546.750000,81.000000,3.21377
1476859775.377960,-0.898023,37.666335,22.700000,86.000000,1552.250000,81.000000,3.08899
1476859776.418625,-0.897997,37.666548,22.500000,86.000000,1564.250000,81.000000,3.12924
1476859777.458546,-0.897997,37.666548,22.500000,87.000000,1573.000000,81.000000,3.08581
1476859778.505907,-0.897907,37.666970,22.400000,88.000000,1586.000000,81.000000,3.21609
1476859779.558504,-0.897842,37.667180,22.200000,88.000000,1596.250000,81.000000,3.13179
1476859780.598175,-0.897842,37.667180,22.200000,89.000000,1612.750000,81.000000,3.43799
1476859781.637453,-0.897688,37.667598,22.000000,90.000000,1624.500000,81.000000,3.7937
1476859782.677256,-0.897688,37.667598,22.000000,90.000000,1638.750000,81.000000,3.99477
1476859783.717684,-0.897608,37.667812,22.200000,91.000000,1657.250000,81.000000,4.22297
1476859784.758802,-0.897363,37.668457,22.300000,92.000000,1671.250000,81.000000,4.27851
1476859785.799003,-0.897363,37.668457,22.300000,93.000000,1689.750000,81.000000,4.38212
1476859786.837553,-0.897363,37.668457,22.300000,94.000000,1709.000000,81.000000,4.24042
1476859787.897829,-0.897050,37.669107,21.600000,95.000000,1717.250000,81.000000,3.07935
1476859788.939018,-0.897050,37.669107,21.600000,95.000000,1724.500000,80.000000,3.04562
1476859789.978305,-0.896933,37.669325,21.500000,96.000000,1733.000000,81.000000,3.61571
1476859791.019006,-0.896680,37.669758,20.900000,97.000000,1742.250000,81.000000,3.57928
1476859792.058531,-0.896680,37.669758,20.900000,97.000000,1759.750000,81.000000,3.67666
1476859793.105870,-0.896403,37.670192,20.400000,98.000000,1761.750000,80.000000,3.62353
1476859794.146705,-0.896258,37.670405,20.000000,98.000000,1774.500000,80.000000,3.69527
1476859795.185023,-0.896258,37.670405,20.000000,98.000000,1786.000000,80.000000,3.53329
1476859796.237469,-0.895952,37.670825,19.300000,99.000000,1791.750000,80.000000,3.60827
1476859797.278773,-0.895785,37.671032,18.900000,100.000000,1801.750000,80.000000,3.51648
1476859798.317721,-0.895785,37.671032,18.900000,100.000000,1811.500000,80.000000,3.59784
1476859799.358526,-0.895428,37.671442,18.600000,101.000000,1815.500000,80.000000,3.58759
1476859800.397923,-0.895237,37.671640,18.900000,101.000000,1824.500000,80.000000,3.69778
1476859801.437570,-0.895237,37.671640,18.900000,101.000000,1834.000000,80.000000,3.47908
1476859802.478275,-0.894822,37.672022,19.500000,101.000000,1834.250000,80.000000,2.85042
1476859803.567070,-0.894602,37.672205,19.300000,100.000000,1818.000000,80.000000,0
1476859804.621392,-0.894602,37.672205,19.300000,100.000000,1805.500000,80.000000,1.1001
1476859805.666472,-0.894147,37.672550,19.600000,100.000000,1806.250000,80.000000,3.79306
1476859806.707806,-0.894147,37.672550,19.600000,100.000000,1813.250000,80.000000,4.12157
1476859807.747375,-0.893908,37.672712,19.900000,101.000000,1824.500000,80.000000,4.08348
1476859808.786957,-0.893165,37.673168,20.200000,102.000000,1833.500000,80.000000,3.59592
1476859809.827668,-0.893165,37.673168,20.200000,102.000000,1838.250000,80.000000,1.3788
1476859810.866109,-0.893165,37.673168,20.200000,101.000000,1831.500000,80.000000,1.05602
1476859811.905777,-0.892343,37.673558,19.600000,101.000000,1826.000000,80.000000,1.05733
1476859812.960371,-0.892343,37.673558,19.600000,101.000000,1821.000000,80.000000,1.35625
1476859813.998923,-0.892065,37.673678,19.300000,101.000000,1824.500000,80.000000,1.71115
1476859815.038437,-0.891508,37.673913,19.000000,101.000000,1829.250000,80.000000,3.62031
