2527 3
1476859704.552580 -0.904707 37.662795
1476859705.592840 -0.904707 37.662795
1476859706.631990 -0.904213 37.662408
1476859707.672997 -0.904213 37.662408
1476859708.714087 -0.903970 37.662215
1476859709.753839 -0.903503 37.661837
1476859710.793522 -0.903503 37.661837
1476859711.834071 -0.903280 37.661650
1476859712.883442 -0.902727 37.661053
1476859713.922702 -0.902727 37.661053
1476859714.962545 -0.902590 37.660847
1476859716.002418 -0.902372 37.660427
1476859717.043867 -0.902372 37.660427
1476859718.087906 -0.902213 37.660017
1476859719.123167 -0.902137 37.659822
1476859720.162862 -0.902137 37.659822
1476859721.217895 -0.901948 37.659463
1476859722.254715 -0.901828 37.659302
1476859723.294141 -0.901828 37.659302
1476859724.334703 -0.901530 37.659033
1476859725.374500 -0.901355 37.658923
1476859726.414895 -0.901355 37.658923
1476859727.454503 -0.900977 37.658757
1476859728.495174 -0.900777 37.658698
1476859729.543916 -0.900777 37.658698
1476859730.583528 -0.900368 37.658628
1476859731.623800 -0.900368 37.658628
1476859732.663302 -0.900155 37.658622
1476859733.704200 -0.899717 37.658668
1476859734.743818 -0.899717 37.658668
1476859735.784247 -0.899497 37.658725
1476859736.824124 -0.898897 37.658995
1476859737.875149 -0.898897 37.658995
1476859738.914542 -0.898723 37.659123
1476859739.954681 -0.898420 37.659432
1476859740.996027 -0.898420 37.659432
1476859742.035167 -0.898303 37.659610
1476859743.074841 -0.898160 37.659988
1476859744.115249 -0.898160 37.659988
1476859745.154836 -0.898138 37.660403
1476859746.210523 -0.898152 37.660605
1476859747.257044 -0.898152 37.660605
1476859748.296728 -0.898267 37.660988
1476859749.335851 -0.898380 37.661185
1476859750.375801 -0.898380 37.661185
1476859751.416035 -0.898583 37.661567
1476859752.457699 -0.898650 37.661760
1476859753.497072 -0.898650 37.661760
1476859754.548098 -0.898727 37.662157
1476859755.584429 -0.898735 37.662353
1476859756.623734 -0.898735 37.662353
1476859757.664543 -0.898698 37.662737
1476859758.703903 -0.898698 37.662737
1476859759.744841 -0.898662 37.662922
1476859760.783931 -0.898522 37.663475
1476859761.824838 -0.898522 37.663475
1476859762.874763 -0.898522 37.663475
1476859763.916226 -0.898372 37.664052
1476859764.956560 -0.898372 37.664052
1476859765.996811 -0.898323 37.664248
1476859767.036579 -0.898235 37.664653
1476859768.077152 -0.898235 37.664653
1476859769.116950 -0.898163 37.665070
1476859770.165364 -0.898127 37.665278
1476859771.214881 -0.898127 37.665278
1476859772.258589 -0.898072 37.665697
1476859773.299009 -0.898057 37.665910
1476859774.338570 -0.898057 37.665910
1476859775.377960 -0.898023 37.666335
1476859776.418625 -0.897997 37.666548
1476859777.458546 -0.897997 37.666548
1476859778.505907 -0.897907 37.666970
1476859779.558504 -0.897842 37.667180
1476859780.598175 -0.897842 37.667180
1476859781.637453 -0.897688 37.667598
1476859782.677256 -0.897688 37.667598
1476859783.717684 -0.897608 37.667812
1476859784.758802 -0.897363 37.668457
1476859785.799003 -0.897363 37.668457
1476859786.837553 -0.897363 37.668457
1476859787.897829 -0.897050 37.669107
1476859788.939018 -0.897050 37.669107
1476859789.978305 -0.896933 37.669325
1476859791.019006 -0.896680 37.669758
1476859792.058531 -0.896680 37.669758
1476859793.105870 -0.896403 37.670192
1476859794.146705 -0.896258 37.670405
1476859795.185023 -0.896258 37.670405
1476859796.237469 -0.895952 37.670825
1476859797.278773 -0.895785 37.671032
1476859798.317721 -0.895785 37.671032
1476859799.358526 -0.895428 37.671442
1476859800.397923 -0.895237 37.671640
1476859801.437570 -0.895237 37.671640
1476859802.478275 -0.894822 37.672022
1476859803.567070 -0.894602 37.672205
1476859804.621392 -0.894602 37.672205
1476859805.666472 -0.894147 37.672550
1476859806.707806 -0.894147 37.672550
1476859807.747375 -0.893908 37.672712
1476859808.786957 -0.893165 37.673168
1476859809.827668 -0.893165 37.673168
1476859810.866109 -0.893165 37.673168
1476859811.905777 -0.892343 37.673558
1476859812.960371 -0.892343 37.673558
1476859813.998923 -0.892065 37.673678
1476859815.038437 -0.891508 37.673913
1476859816.078131 -0.891508 37.673913
1476859817.117526 -0.890950 37.674150
1476859818.157922 -0.890673 37.674275
1476859819.199491 -0.890673 37.674275
1476859820.238020 -0.890143 37.674542
1476859821.288240 -0.889887 37.674678
1476859822.326782 -0.889887 37.674678
1476859823.366241 -0.889377 37.674970
1476859824.408781 -0.889127 37.675127
1476859825.447199 -0.889127 37.675127
1476859826.486742 -0.888637 37.675453
1476859827.526170 -0.888390 37.675620
1476859828.566678 -0.888390 37.675620
1476859829.617646 -0.887880 37.675957
1476859830.658172 -0.887880 37.675957
1476859831.698470 -0.887618 37.676120
1476859832.738397 -0.887063 37.676420
1476859833.777859 -0.887063 37.676420
1476859834.817271 -0.886773 37.676558
1476859835.857848 -0.885868 37.676932
1476859836.906719 -0.885868 37.676932
1476859837.967358 -0.885552 37.677037
1476859839.009165 -0.884907 37.677220
1476859840.046227 -0.884907 37.677220
1476859841.086569 -0.884247 37.677383
1476859842.129261 -0.883917 37.677465
1476859843.166684 -0.883917 37.677465
1476859844.206282 -0.883260 37.677638
1476859845.248917 -0.882937 37.677733
1476859846.299598 -0.882937 37.677733
1476859847.338658 -0.882313 37.677942
1476859848.378407 -0.882007 37.678055
1476859849.418180 -0.882007 37.678055
1476859850.458808 -0.881402 37.678290
1476859851.498100 -0.881102 37.678408
1476859852.548244 -0.881102 37.678408
1476859853.587404 -0.880503 37.678655
1476859854.636564 -0.880503 37.678655
1476859855.677636 -0.880205 37.678778
1476859856.718321 -0.879597 37.679015
1476859857.757657 -0.879597 37.679015
1476859858.798343 -0.879292 37.679130
1476859859.844190 -0.878378 37.679488
1476859860.878683 -0.878378 37.679488
1476859861.927325 -0.878077 37.679612
1476859862.982867 -0.877473 37.679855
1476859864.018942 -0.877473 37.679855
1476859865.058481 -0.876873 37.680100
1476859866.158449 -0.876570 37.680222
1476859867.219032 -0.876570 37.680222
1476859868.259620 -0.875973 37.680470
1476859869.299205 -0.875675 37.680597
1476859870.338789 -0.875675 37.680597
1476859871.391687 -0.875082 37.680853
1476859872.428247 -0.874790 37.680990
1476859873.468983 -0.874790 37.680990
1476859874.508164 -0.874232 37.681283
1476859875.547641 -0.873962 37.681440
1476859876.588213 -0.873962 37.681440
1476859877.628733 -0.873442 37.681780
1476859878.668188 -0.873442 37.681780
1476859879.721323 -0.873197 37.681962
1476859880.758775 -0.872493 37.682540
1476859881.798941 -0.872493 37.682540
1476859882.839888 -0.872493 37.682540
1476859883.879034 -0.871858 37.683177
1476859884.923170 -0.871858 37.683177
1476859885.959329 -0.871658 37.683393
1476859886.999875 -0.871272 37.683833
1476859888.050223 -0.871272 37.683833
1476859889.089490 -0.870928 37.684295
1476859890.128565 -0.870765 37.684532
1476859891.170235 -0.870765 37.684532
1476859892.209647 -0.870470 37.685013
1476859893.248348 -0.870332 37.685253
1476859894.288817 -0.870332 37.685253
1476859895.328396 -0.870073 37.685743
1476859896.381290 -0.869957 37.685992
1476859897.420055 -0.869957 37.685992
1476859898.460229 -0.869743 37.686503
1476859899.500114 -0.869652 37.686762
1476859900.541284 -0.869652 37.686762
1476859901.580198 -0.869497 37.687283
1476859902.620628 -0.869437 37.687548
1476859903.660031 -0.869437 37.687548
1476859904.712216 -0.869323 37.688078
1476859905.749608 -0.869323 37.688078
1476859906.789862 -0.869270 37.688345
1476859907.829389 -0.869095 37.689148
1476859908.868945 -0.869095 37.689148
1476859909.909636 -0.869032 37.689415
1476859910.949457 -0.868897 37.689943
1476859911.989792 -0.868897 37.689943
1476859913.042426 -0.868827 37.690207
1476859914.080042 -0.868678 37.690730
1476859915.120336 -0.868678 37.690730
1476859916.160612 -0.868517 37.691250
1476859917.201524 -0.868433 37.691508
1476859918.240098 -0.868433 37.691508
1476859919.280677 -0.868258 37.692032
1476859920.320614 -0.868168 37.692290
1476859921.374020 -0.868168 37.692290
1476859922.410752 -0.867995 37.692807
1476859923.449207 -0.867912 37.693065
1476859924.490219 -0.867912 37.693065
1476859925.531213 -0.867752 37.693583
1476859926.571874 -0.867673 37.693842
1476859927.611679 -0.867673 37.693842
1476859928.650295 -0.867512 37.694363
1476859929.701522 -0.867512 37.694363
1476859930.743211 -0.867432 37.694622
1476859931.782107 -0.867193 37.695403
1476859932.822730 -0.867193 37.695403
1476859933.860861 -0.867193 37.695403
1476859934.905776 -0.866955 37.696188
1476859935.942395 -0.866955 37.696188
1476859936.982780 -0.866877 37.696450
1476859938.037369 -0.866715 37.696977
1476859939.071208 -0.866715 37.696977
1476859940.111333 -0.866560 37.697495
1476859941.150068 -0.866480 37.697755
1476859942.192456 -0.866480 37.697755
1476859943.232969 -0.866325 37.698280
1476859944.270587 -0.866245 37.698545
1476859945.311172 -0.866245 37.698545
1476859946.362176 -0.866085 37.699068
1476859947.403747 -0.866005 37.699330
1476859948.442953 -0.866005 37.699330
1476859949.482545 -0.865845 37.699857
1476859950.522196 -0.865768 37.700118
1476859951.562638 -0.865768 37.700118
1476859952.603067 -0.865620 37.700638
1476859953.642972 -0.865620 37.700638
1476859954.691784 -0.865553 37.700902
1476859955.732447 -0.865438 37.701425
1476859956.772292 -0.865438 37.701425
1476859957.812106 -0.865390 37.701688
1476859958.851373 -0.865308 37.702493
1476859959.899853 -0.865308 37.702493
1476859960.942662 -0.865298 37.702762
1476859961.994478 -0.865300 37.703298
1476859963.043571 -0.865300 37.703298
1476859964.082814 -0.865337 37.703833
1476859965.122038 -0.865368 37.704100
1476859966.162651 -0.865368 37.704100
1476859967.203214 -0.865448 37.704632
1476859968.242496 -0.865497 37.704895
1476859969.282466 -0.865497 37.704895
1476859970.321655 -0.865610 37.705425
1476859971.372355 -0.865665 37.705692
1476859972.412141 -0.865665 37.705692
1476859973.452454 -0.865780 37.706225
1476859974.492961 -0.865837 37.706492
1476859975.532927 -0.865837 37.706492
1476859976.583159 -0.865950 37.707025
1476859977.622841 -0.866008 37.707290
1476859978.673675 -0.866008 37.707290
1476859979.727780 -0.866123 37.707822
1476859980.763422 -0.866123 37.707822
1476859981.803326 -0.866180 37.708085
1476859982.842766 -0.866375 37.708870
1476859983.882663 -0.866375 37.708870
1476859984.950349 -0.866447 37.709132
1476859985.983705 -0.866615 37.709652
1476859987.023188 -0.866615 37.709652
1476859988.074369 -0.866808 37.710172
1476859989.112562 -0.866910 37.710430
1476859990.153226 -0.866910 37.710430
1476859991.193832 -0.867113 37.710945
1476859992.304001 -0.867213 37.711205
1476859993.342645 -0.867213 37.711205
1476859994.383544 -0.867410 37.711725
1476859995.423555 -0.867510 37.711983
1476859996.473639 -0.867510 37.711983
1476859997.513181 -0.867703 37.712502
1476859998.553573 -0.867795 37.712762
1476859999.592953 -0.867795 37.712762
1476860000.632878 -0.867978 37.713285
1476860001.672554 -0.867978 37.713285
1476860002.711941 -0.868075 37.713545
1476860003.752353 -0.868273 37.714062
1476860004.804865 -0.868273 37.714062
1476860005.843960 -0.868373 37.714323
1476860006.883037 -0.868668 37.715105
1476860007.923793 -0.868668 37.715105
1476860008.963136 -0.868763 37.715363
1476860010.010831 -0.868962 37.715885
1476860011.055364 -0.868962 37.715885
1476860012.093839 -0.869153 37.716408
1476860013.142859 -0.869242 37.716673
1476860014.185342 -0.869242 37.716673
1476860015.224585 -0.869392 37.717207
1476860016.265223 -0.869457 37.717475
1476860017.304560 -0.869457 37.717475
1476860018.344313 -0.869570 37.718013
1476860019.385096 -0.869622 37.718283
1476860020.423539 -0.869622 37.718283
1476860021.473219 -0.869722 37.718823
1476860022.512893 -0.869772 37.719093
1476860023.553062 -0.869772 37.719093
1476860024.595747 -0.869870 37.719632
1476860025.634459 -0.869870 37.719632
1476860026.674146 -0.869918 37.719903
1476860027.714455 -0.870017 37.720435
1476860028.754477 -0.870017 37.720435
1476860029.806663 -0.870060 37.720702
1476860030.845588 -0.870203 37.721507
1476860031.885472 -0.870203 37.721507
1476860032.924236 -0.870253 37.721777
1476860033.963940 -0.870352 37.722317
1476860035.010426 -0.870352 37.722317
1476860036.053963 -0.870402 37.722588
1476860037.093625 -0.870498 37.723128
1476860038.145836 -0.870498 37.723128
1476860039.186189 -0.870602 37.723663
1476860040.225606 -0.870653 37.723932
1476860041.266323 -0.870653 37.723932
1476860042.305591 -0.870757 37.724468
1476860043.345823 -0.870810 37.724738
1476860044.385656 -0.870810 37.724738
1476860045.425025 -0.870905 37.725277
1476860046.475868 -0.870952 37.725547
1476860047.514646 -0.870952 37.725547
1476860048.555844 -0.871055 37.726085
1476860049.595244 -0.871105 37.726353
1476860050.635092 -0.871105 37.726353
1476860051.674388 -0.871208 37.726892
1476860052.714866 -0.871208 37.726892
1476860053.754375 -0.871258 37.727162
1476860054.806542 -0.871403 37.727967
1476860055.929669 -0.871403 37.727967
1476860056.965083 -0.871452 37.728237
1476860058.005642 -0.871552 37.728772
1476860059.046216 -0.871552 37.728772
1476860060.085935 -0.871650 37.729308
1476860061.125399 -0.871695 37.729578
1476860062.165936 -0.871695 37.729578
1476860063.220573 -0.871792 37.730118
1476860064.255300 -0.871843 37.730387
1476860065.295510 -0.871843 37.730387
1476860066.335142 -0.871935 37.730927
1476860067.374602 -0.871978 37.731195
1476860068.415281 -0.871978 37.731195
1476860069.457124 -0.872053 37.731728
1476860070.495325 -0.872085 37.731997
1476860071.547820 -0.872085 37.731997
1476860072.586782 -0.872132 37.732538
1476860073.627089 -0.872132 37.732538
1476860074.666879 -0.872147 37.732808
1476860075.709108 -0.872168 37.733350
1476860076.749023 -0.872168 37.733350
1476860077.786200 -0.872175 37.733622
1476860078.827700 -0.872195 37.734435
1476860079.880026 -0.872195 37.734435
1476860080.915552 -0.872202 37.734708
1476860081.955510 -0.872208 37.735250
1476860082.998023 -0.872208 37.735250
1476860084.036579 -0.872215 37.735525
1476860085.076274 -0.872225 37.736068
1476860086.116655 -0.872225 37.736068
1476860087.155290 -0.872232 37.736610
1476860088.214745 -0.872238 37.736882
1476860089.256734 -0.872238 37.736882
1476860090.298117 -0.872248 37.737425
1476860091.335724 -0.872253 37.737698
1476860092.377139 -0.872253 37.737698
1476860093.415767 -0.872240 37.738240
1476860094.455423 -0.872220 37.738510
1476860095.497822 -0.872220 37.738510
1476860096.548373 -0.872162 37.739060
1476860097.590461 -0.872118 37.739333
1476860098.629672 -0.872118 37.739333
1476860099.670147 -0.872003 37.739873
1476860100.710677 -0.872003 37.739873
1476860101.750459 -0.871940 37.740143
1476860102.790165 -0.871703 37.740938
1476860103.830503 -0.871703 37.740938
1476860104.883804 -0.871703 37.740938
1476860105.917117 -0.871377 37.741712
1476860106.957371 -0.871377 37.741712
1476860107.997925 -0.871248 37.741965
1476860109.037497 -0.870958 37.742455
1476860110.084654 -0.870958 37.742455
1476860111.129349 -0.870642 37.742933
1476860112.169843 -0.870473 37.743170
1476860113.225060 -0.870473 37.743170
1476860114.271518 -0.870108 37.743633
1476860115.310369 -0.869915 37.743862
1476860116.351112 -0.869915 37.743862
1476860117.390809 -0.869513 37.744305
1476860118.435948 -0.869302 37.744522
1476860119.477879 -0.869302 37.744522
1476860120.517311 -0.868867 37.744948
1476860121.569044 -0.868648 37.745157
1476860122.610810 -0.868648 37.745157
1476860123.650134 -0.868223 37.745583
1476860124.689594 -0.868223 37.745583
1476860125.728964 -0.868008 37.745793
1476860126.769628 -0.867347 37.746418
1476860127.810347 -0.867347 37.746418
1476860128.849656 -0.867347 37.746418
1476860129.900543 -0.866708 37.747048
1476860130.938452 -0.866708 37.747048
1476860131.977468 -0.866505 37.747253
1476860133.019131 -0.866115 37.747643
1476860134.059072 -0.866115 37.747643
1476860135.099015 -0.865747 37.748008
1476860136.138652 -0.865567 37.748183
1476860137.178042 -0.865567 37.748183
1476860138.228080 -0.865215 37.748532
1476860139.271866 -0.865045 37.748705
1476860140.309757 -0.865045 37.748705
1476860141.350385 -0.864703 37.749050
1476860142.389989 -0.864532 37.749223
1476860143.429479 -0.864532 37.749223
1476860144.469087 -0.864188 37.749567
1476860145.509853 -0.864017 37.749745
1476860146.565392 -0.864017 37.749745
1476860147.610203 -0.863678 37.750108
1476860148.649533 -0.863507 37.750288
1476860149.689086 -0.863507 37.750288
1476860150.728955 -0.863167 37.750638
1476860151.769276 -0.863167 37.750638
1476860152.809576 -0.862993 37.750815
1476860153.850407 -0.862460 37.751353
1476860154.901315 -0.862460 37.751353
1476860155.938531 -0.862275 37.751537
1476860156.979007 -0.861898 37.751912
1476860158.017593 -0.861898 37.751912
1476860159.059252 -0.861707 37.752102
1476860160.099510 -0.861315 37.752492
1476860161.138262 -0.861315 37.752492
1476860162.178879 -0.860918 37.752892
1476860163.230579 -0.860718 37.753095
1476860164.271082 -0.860718 37.753095
1476860165.310211 -0.860310 37.753508
1476860166.350801 -0.860100 37.753715
1476860167.390434 -0.860100 37.753715
1476860168.437979 -0.859680 37.754132
1476860169.479757 -0.859470 37.754343
1476860170.518136 -0.859470 37.754343
1476860171.571159 -0.859047 37.754770
1476860172.611771 -0.858828 37.754982
1476860173.650948 -0.858828 37.754982
1476860174.690747 -0.858387 37.755400
1476860175.730062 -0.858387 37.755400
1476860176.770521 -0.858167 37.755610
1476860177.811186 -0.857502 37.756247
1476860178.850681 -0.857502 37.756247
1476860179.901018 -0.857502 37.756247
1476860180.940019 -0.856832 37.756883
1476860181.981253 -0.856832 37.756883
1476860183.019721 -0.856610 37.757092
1476860184.058468 -0.856165 37.757505
1476860185.101264 -0.856165 37.757505
1476860186.139567 -0.855727 37.757922
1476860187.179052 -0.855510 37.758130
1476860188.229776 -0.855510 37.758130
1476860189.271484 -0.855082 37.758550
1476860190.311616 -0.854867 37.758762
1476860191.351565 -0.854867 37.758762
1476860192.390837 -0.854442 37.759187
1476860193.437298 -0.854232 37.759402
1476860194.480037 -0.854232 37.759402
1476860195.521836 -0.853810 37.759833
1476860196.574338 -0.853605 37.760050
1476860197.610963 -0.853605 37.760050
1476860198.651569 -0.853197 37.760485
1476860199.690927 -0.853197 37.760485
1476860200.730331 -0.852993 37.760703
1476860201.771157 -0.852592 37.761140
1476860202.810708 -0.852592 37.761140
1476860203.860961 -0.852390 37.761358
1476860204.912674 -0.851775 37.762005
1476860205.951411 -0.851775 37.762005
1476860206.990651 -0.851568 37.762222
1476860208.031352 -0.851148 37.762650
1476860209.071108 -0.851148 37.762650
1476860210.111451 -0.850730 37.763073
1476860211.152052 -0.850517 37.763287
1476860212.191413 -0.850517 37.763287
1476860213.241984 -0.850090 37.763710
1476860214.280834 -0.849880 37.763922
1476860215.320191 -0.849880 37.763922
1476860216.360675 -0.849453 37.764347
1476860217.400252 -0.849238 37.764560
1476860218.446890 -0.849238 37.764560
1476860219.491365 -0.848810 37.764988
1476860220.531136 -0.848597 37.765198
1476860221.583466 -0.848597 37.765198
1476860222.621505 -0.848170 37.765623
1476860223.660570 -0.848170 37.765623
1476860224.700351 -0.847957 37.765838
1476860225.740997 -0.847532 37.766270
1476860226.781843 -0.847532 37.766270
1476860227.821358 -0.847318 37.766485
1476860228.860877 -0.846675 37.767127
1476860229.911952 -0.846675 37.767127
1476860230.951992 -0.846465 37.767342
1476860231.992608 -0.846042 37.767765
1476860233.032028 -0.846042 37.767765
1476860234.071776 -0.845612 37.768192
1476860235.112300 -0.845403 37.768405
1476860236.153628 -0.845403 37.768405
1476860237.193185 -0.845003 37.768837
1476860238.242780 -0.844813 37.769058
1476860239.281642 -0.844813 37.769058
1476860240.321787 -0.844443 37.769520
1476860241.362385 -0.844273 37.769758
1476860242.404960 -0.844273 37.769758
1476860243.441606 -0.843972 37.770243
1476860244.493087 -0.843832 37.770490
1476860245.531623 -0.843832 37.770490
1476860246.587375 -0.843600 37.771000
1476860247.622260 -0.843502 37.771258
1476860248.662450 -0.843502 37.771258
1476860249.702111 -0.843320 37.771787
1476860250.741485 -0.843320 37.771787
1476860251.782258 -0.843245 37.772055
1476860252.823793 -0.843063 37.772853
1476860253.862385 -0.843063 37.772853
1476860254.912369 -0.843063 37.772853
1476860255.954902 -0.842895 37.773660
1476860256.994111 -0.842895 37.773660
1476860258.033593 -0.842838 37.773925
1476860259.074368 -0.842718 37.774457
1476860260.114586 -0.842718 37.774457
1476860261.154233 -0.842588 37.774988
1476860262.194964 -0.842520 37.775253
1476860263.243943 -0.842520 37.775253
1476860264.283363 -0.842395 37.775788
1476860265.322484 -0.842338 37.776058
1476860266.363236 -0.842338 37.776058
1476860267.402750 -0.842228 37.776600
1476860268.448033 -0.842173 37.776868
1476860269.484670 -0.842173 37.776868
1476860270.523349 -0.842055 37.777403
1476860271.571451 -0.841995 37.777672
1476860272.614973 -0.841995 37.777672
1476860273.653928 -0.841883 37.778210
1476860274.693607 -0.841883 37.778210
1476860275.734091 -0.841827 37.778478
1476860276.774587 -0.841647 37.779280
1476860277.814435 -0.841647 37.779280
1476860278.855075 -0.841647 37.779280
1476860279.903380 -0.841470 37.780085
1476860280.943441 -0.841470 37.780085
1476860281.984449 -0.841412 37.780353
1476860283.024909 -0.841298 37.780890
1476860284.063677 -0.841298 37.780890
1476860285.104056 -0.841185 37.781425
1476860286.143567 -0.841128 37.781692
1476860287.184049 -0.841128 37.781692
1476860288.234151 -0.841008 37.782227
1476860289.274791 -0.840950 37.782495
1476860290.313882 -0.840950 37.782495
1476860291.354309 -0.840835 37.783033
1476860292.394033 -0.840777 37.783302
1476860293.440004 -0.840777 37.783302
1476860294.483174 -0.840660 37.783838
1476860295.523747 -0.840602 37.784103
1476860296.572468 -0.840602 37.784103
1476860297.613436 -0.840482 37.784627
1476860298.653467 -0.840482 37.784627
1476860299.694916 -0.840417 37.784878
1476860300.733739 -0.840278 37.785372
1476860301.775143 -0.840278 37.785372
1476860302.813869 -0.840205 37.785612
1476860303.854201 -0.839972 37.786292
1476860304.905135 -0.839972 37.786292
1476860305.943688 -0.839885 37.786507
1476860306.989113 -0.839710 37.786923
1476860308.024088 -0.839710 37.786923
1476860309.064104 -0.839622 37.787123
1476860310.103464 -0.839445 37.787513
1476860311.144013 -0.839445 37.787513
1476860312.183681 -0.839267 37.787873
1476860313.237107 -0.839177 37.788042
1476860314.276075 -0.839177 37.788042
1476860315.315511 -0.839002 37.788352
1476860316.354951 -0.838915 37.788495
1476860317.395521 -0.838915 37.788495
1476860318.435092 -0.838763 37.788760
1476860319.474631 -0.838698 37.788877
1476860320.515209 -0.838698 37.788877
1476860321.566625 -0.838573 37.789053
1476860322.604673 -0.838507 37.789105
1476860323.643823 -0.838507 37.789105
1476860324.686386 -0.838395 37.789140
1476860325.724065 -0.838395 37.789140
1476860326.764609 -0.838355 37.789138
1476860327.804788 -0.838205 37.789117
1476860328.844902 -0.838205 37.789117
1476860329.899649 -0.838205 37.789117
1476860330.936213 -0.837970 37.789132
1476860331.975605 -0.837970 37.789132
1476860333.015219 -0.837872 37.789147
1476860334.055202 -0.837657 37.789127
1476860335.095388 -0.837657 37.789127
1476860336.135784 -0.837435 37.789035
1476860337.175307 -0.837322 37.788972
1476860338.227627 -0.837322 37.788972
1476860339.266442 -0.837083 37.788807
1476860340.306092 -0.836972 37.788710
1476860341.345642 -0.836972 37.788710
1476860342.386351 -0.836767 37.788488
1476860343.415724 -0.836683 37.788365
1476860344.455240 -0.836683 37.788365
1476860345.495971 -0.836535 37.788092
1476860346.548013 -0.836468 37.787948
1476860347.585437 -0.836468 37.787948
1476860348.625476 -0.836328 37.787640
1476860349.667189 -0.836328 37.787640
1476860350.706133 -0.836247 37.787482
1476860351.746485 -0.836053 37.787163
1476860352.784815 -0.836053 37.787163
1476860353.825505 -0.835932 37.787010
1476860354.876299 -0.835512 37.786562
1476860355.917112 -0.835512 37.786562
1476860356.956549 -0.835360 37.786413
1476860357.996814 -0.835047 37.786120
1476860359.036598 -0.835047 37.786120
1476860360.077136 -0.834723 37.785823
1476860361.115629 -0.834560 37.785675
1476860362.156583 -0.834560 37.785675
1476860363.209020 -0.834230 37.785378
1476860364.246659 -0.834067 37.785230
1476860365.285908 -0.834067 37.785230
1476860366.316606 -0.833732 37.784940
1476860367.357104 -0.833560 37.784795
1476860368.396636 -0.833560 37.784795
1476860369.437300 -0.833222 37.784510
1476860370.476949 -0.833055 37.784372
1476860371.530559 -0.833055 37.784372
1476860372.566415 -0.832725 37.784093
1476860373.606696 -0.832557 37.783952
1476860374.645112 -0.832557 37.783952
1476860375.677662 -0.832213 37.783670
1476860376.717415 -0.832213 37.783670
1476860377.758140 -0.832043 37.783527
1476860378.797584 -0.831520 37.783093
1476860379.848731 -0.831520 37.783093
1476860380.886983 -0.831520 37.783093
1476860381.927201 -0.830992 37.782662
1476860382.968007 -0.830992 37.782662
1476860384.006503 -0.830817 37.782512
1476860385.053912 -0.830462 37.782215
1476860386.097867 -0.830462 37.782215
1476860387.137187 -0.830112 37.781917
1476860388.189906 -0.829935 37.781767
1476860389.228016 -0.829935 37.781767
1476860390.266923 -0.829582 37.781470
1476860391.306805 -0.829402 37.781322
1476860392.347945 -0.829402 37.781322
1476860393.394936 -0.829050 37.781027
1476860394.429479 -0.828878 37.780880
1476860395.469703 -0.828878 37.780880
1476860396.520546 -0.828535 37.780580
1476860397.559374 -0.828373 37.780423
1476860398.598548 -0.828373 37.780423
1476860399.638066 -0.828065 37.780098
1476860400.678701 -0.828065 37.780098
1476860401.718446 -0.827925 37.779933
1476860402.758744 -0.827668 37.779595
1476860403.798572 -0.827668 37.779595
1476860404.858648 -0.827553 37.779427
1476860405.898915 -0.827243 37.778925
1476860406.938332 -0.827243 37.778925
1476860407.978816 -0.827145 37.778758
1476860409.018847 -0.826938 37.778425
1476860410.059142 -0.826938 37.778425
1476860411.098569 -0.826715 37.778102
1476860412.139308 -0.826600 37.777947
1476860413.189374 -0.826600 37.777947
1476860414.228733 -0.826353 37.777652
1476860415.267791 -0.826223 37.777512
1476860416.320823 -0.826223 37.777512
1476860417.362181 -0.825952 37.777242
1476860418.401854 -0.825810 37.777115
1476860419.441372 -0.825810 37.777115
1476860420.481758 -0.825520 37.776878
1476860421.540172 -0.825373 37.776767
1476860422.580597 -0.825373 37.776767
1476860423.620606 -0.825077 37.776550
1476860424.660320 -0.825077 37.776550
1476860425.700723 -0.824930 37.776455
1476860426.741456 -0.824633 37.776275
1476860427.781992 -0.824633 37.776275
1476860428.821324 -0.824487 37.776192
1476860429.876073 -0.824093 37.775975
1476860430.923271 -0.824093 37.775975
1476860431.962359 -0.824093 37.775975
1476860433.002123 -0.823805 37.775820
1476860434.041240 -0.823805 37.775820
1476860435.080872 -0.823732 37.775778
1476860436.122232 -0.823610 37.775700
1476860437.161881 -0.823610 37.775700
1476860438.215604 -0.823538 37.775610
1476860439.260191 -0.823518 37.775552
1476860440.300639 -0.823518 37.775552
1476860441.342061 -0.823473 37.775448
1476860442.380768 -0.823432 37.775403
1476860443.421426 -0.823432 37.775403
1476860444.459772 -0.823322 37.775353
1476860445.500262 -0.823263 37.775345
1476860446.560646 -0.823263 37.775345
1476860447.603046 -0.823138 37.775385
1476860448.642046 -0.823138 37.775385
1476860449.681684 -0.823088 37.775422
1476860450.721442 -0.823023 37.775517
1476860451.762677 -0.823023 37.775517
1476860452.802145 -0.823007 37.775572
1476860453.840665 -0.822948 37.775782
1476860454.893443 -0.822948 37.775782
1476860455.931005 -0.822948 37.775782
1476860456.970393 -0.822790 37.775995
1476860458.010066 -0.822790 37.775995
1476860459.049362 -0.822728 37.776065
1476860460.088980 -0.822580 37.776210
1476860461.129852 -0.822580 37.776210
1476860462.169981 -0.822413 37.776355
1476860463.223524 -0.822322 37.776433
1476860464.261653 -0.822322 37.776433
1476860465.310153 -0.822138 37.776602
1476860466.349389 -0.822043 37.776690
1476860467.390091 -0.822043 37.776690
1476860468.429639 -0.821843 37.776872
1476860469.469513 -0.821742 37.776965
1476860470.509832 -0.821742 37.776965
